id,eom,eom_ret,valid_ret,excntry,me,sic,size_grp,prc,market_equity,ret_exc_lead1m,beta_60m,at_me,assets,at_turnover,be_me,cash_at,sale_bev,tangibility,ppeg_gr1a,ni_me,sga_gr1,dsale_dsga,fcf_be,ivol_capm_252d,at_gr1,debt_at,turnover_126d,noa_at,oaccruals_at,ol_gr1a,gp_sale,ni_sale,gp_at,at_mev,prc_highprc_252d,net_income,ni_at,ni_be,ret_12_1,ret_12_7,ret_2_0,ret_36_12,sale_me,bidaskhl_21d,turnover_var_126d,log_at,size
1002,1973-02-28,0.04202525300476246,1,USA,598.9229616218576,7940.553939794645,S,64.65064656910428,103.58657825555804,-0.02333554792420567,0.6128325487712217,3.65738481882101,3647.358481154837,0.7982142748619301,1.1295323116593765,0.2593085092203647,4.650176193234067,0.8205577328926359,-0.03892638062658127,-0.8480788481037042,-0.09036004310298651,0.09789520053512744,0.06768918237815807,0.9617129312532453,-0.16338476017824377,0.42066888167907523,0.2941046941900704,-0.1470602690671816,-0.15309258917870183,0.017409451976789527,0.7805582436476459,0.06872307842282253,0.726466077969943,0.9198743340441956,0.0982162087393857,4.431355748439767,-0.005677588407054457,-0.15293670213305932,0.03723910395471795,0.2693528919028043,0.23175418871906306,0.4287346921689562,2.41582534063263,0.14901249637134417,0.2839637114189112,8.927857730662232,0.31364093312318087
1003,1973-02-28,-0.05869393350113365,1,USA,760.5087164537199,9288.141898572674,S,111.67923487893859,622.2846902247736,0.057704164464040496,1.1607335389012567,1.007628893440034,104.2112461110201,0.5035292995932862,1.7340484024078207,0.2143704645030552,1.5717059815292593,0.9459681292599458,0.007935401867544736,0.13587758149316637,-0.02673013849093743,-0.07585883273373979,-0.8266248425437351,-0.047684337852292424,0.20390049931206986,0.29642734302075757,3.1994309264948186,0.05305991005710452,0.15766148419519269,-0.17590362803289275,0.1255693313746595,-0.17865765287256097,0.8789549411067663,0.558095377420338,0.36946724875927317,-47.76224537789372,-0.11785878153759075,-0.061882030053036316,-0.05050847891571309,0.15267290583990467,0.33881484349256774,0.02801516897520575,3.564684362433685,0.782130697722671,0.5510113198973691,2.3862041890220658,0.1396464292752751
1004,1973-02-28,0.03786254183990227,1,USA,401.6834525920154,4222.027252534385,L,144.51579679978383,1365.8043218963355,-0.02073022622427142,0.6130139313087588,4.302065349045574,7062.592796434179,0.31902766939979615,0.824613823810503,0.3959133082475071,-0.20258192456428492,0.5498014711519427,0.18988729499994392,-0.07284198689384194,-0.19607188888262403,-0.01364176071893212,-0.029058074187986685,0.6576809324381444,-0.04049866354607212,0.2898661850787917,3.1698566340643852,-4.446727577226903e-05,-0.17406650966518403,-0.0005459830042458366,0.09527314402584204,0.05911956534485093,0.3021751110413246,0.4247932946466181,0.08827680930872185,95.32623861944293,0.04559092689361351,0.1123957209828551,0.05195594594058817,-0.06327470933614823,0.0725429376092375,0.21926287319187215,3.9979582566705254,0.36897544781914887,0.2128512568067927,4.418689887652881,0.12379642501985062
1005,1973-02-28,-0.012189355030866305,1,USA,590.3733072184245,2519.749543111964,S,53.913830382312085,2059.4156358287646,0.07928417718538523,1.0243001632356308,1.2623269785303606,-132.82636544921695,0.5169735675210064,1.5146103776092137,0.41550523314081766,4.045699606027468,0.6306844867299446,0.15453304193676254,0.739340186179563,-0.06045187576142587,0.017519092747343493,-0.8153537153714845,0.488918791949819,0.157226317900934,0.5636067014195462,1.7862713874540666,0.13989170564909775,0.17582925794137214,0.19304774322621765,0.22046129924643518,0.055552428819904034,0.4921860547049672,-0.054641394190503505,0.3838964394263303,-0.28428158049349384,-0.10928328808265386,-0.005389421819953515,-0.2862234141527524,-0.2035557510168808,0.08880991494400031,-0.1828500305809449,-0.2648286726631151,0.4766056486977114,0.9047065623860331,9.451939930852022,0.6077334233940628
1001,1973-03-31,0.07648199479982484,1,USA,165.47654252033433,2532.762625606178,M,26.3765910075733,1138.601939168806,-0.05666596121842558,1.2041800755102763,4.26750990909397,5975.94819485273,0.8480200866461737,1.0557521988177276,0.9659766062159018,3.1328599667362234,0.6457245508716849,-0.05491564456885978,-0.32011273449881117,0.05799632408605528,0.016004181340572167,0.6874664884718561,0.2977060629552863,0.11386219070703724,0.05913518784009833,1.1968753827606988,0.04560241312971432,0.051280495118036847,0.036482676307628976,0.7458993670379913,-0.010663008897012945,-0.0711113738574541,0.6941674472355185,0.10928949009342233,-494.51909355657983,-0.19938878972610835,-0.19661751592266827,0.069176019139483,-0.36668472003712466,0.3469513875222297,0.021535706524270094,3.5850698520840685,1.0491164267629753,0.9108421523293092,2.2326587668416256,0.7353561394216135
1002,1973-03-31,0.05182125671204735,1,USA,970.61235332895,9408.023667654823,L,203.70467811440187,1365.539885594344,0.07796271707024952,1.031355725770483,0.6468415166267378,3375.436118490636,0.20091268592139028,0.18539784306807064,0.6382073539998461,0.35242620400802194,0.13937510121435184,-0.0666023686055075,0.07730112951327038,-0.24063106004169096,0.09362033502870631,-0.9885593847970318,0.4898198869903262,-0.12503101042282522,0.575326787060142,2.1607821854940785,-0.1613721835074973,-0.004810914322730352,0.07272774910143337,-0.1478840643238993,-0.17662455145087416,0.6000814690519425,0.51379007483904,0.957994714321862,59.24597419879571,-0.12282111819194474,-0.019803224023615416,0.4672047888749779,-0.10368854490046847,0.007811126789429683,-0.07353441369375868,5.598588588887406,0.3948130233489993,0.582270503046722,4.443214330849644,0.22471952105023646
1003,1973-03-31,-0.015621199842445602,1,USA,809.1947044388494,9570.394252982253,S,32.14559706972766,1050.2841117835246,0.0347526664332601,1.4244896367304671,3.6103274793310574,7716.732843284279,0.10930933200286304,0.7330324013934095,0.8184787006237739,2.2387607215726777,0.4761264930131691,-0.11214793912827989,0.07632133029432028,-0.07323770651413686,-0.04318353083929682,0.8122701426798786,0.5907189731657416,-0.11407208931040733,0.887611663661232,1.8882676260340594,-0.06430604316050627,0.1537188733853025,0.15521378736459462,0.2464149266994443,0.11207794554059085,0.9587121267077235,0.06564195529214303,0.28956066534820374,-618.0989402548098,0.1613990614403936,0.182348670736885,0.2457125820585146,0.29196822482491736,-0.2972363740538105,0.3337731927514205,2.7171131917541507,0.041490122762654805,0.12399836684814247,8.81572177254653,0.7610688880860396
1004,1973-03-31,0.012117651867842744,1,USA,808.0099128195872,7328.553016465581,S,27.513907671915334,1777.7378717829354,0.02082439935853062,0.6422129180094878,1.9885717661878821,6635.391503696165,0.22029617400513365,0.06438129454439379,0.7682462893023412,2.4166885930615543,0.974326960537443,-0.04742189786252388,-0.8097256418148545,-0.0842896298064757,0.13067399592380494,0.09581252055937102,0.5850851556710301,0.2050952986298989,0.9505790621268834,2.1259014838179464,-0.10893201981633402,0.03571598827313751,-0.15168488136893377,0.9950522179223815,0.0003350475088900722,0.4314501151840554,0.268728094562966,0.025541911500704978,127.19826549021904,-0.10126429455168309,-0.06914214068516888,-0.18252277157469224,-0.02056321598612363,-0.12438311012187579,0.2737267136279076,0.8441932325731345,0.9568634514273168,1.0528914413694763,4.005295939790379,0.2779365803749721
1005,1973-03-31,0.04193542719070604,1,USA,699.9162437196161,9752.99837233725,L,190.9024755422888,739.6863214100525,-0.05110247916748142,0.8475783727000524,3.615481608130455,5420.370208724519,0.8471769801342497,1.136188982225746,0.8931077331012897,2.890825942022522,0.19761478563973522,-0.05730065070793433,0.04164239027821226,-0.021626212574711055,-0.11549857634339476,0.9082430402888988,0.07277402467319642,-0.02700857798735429,0.06222477120877118,4.693650584554833,-0.042505718657850314,-0.13963906499312564,-0.0004964391170332663,0.8389193013843478,0.1651995100418899,0.733026660809422,0.783864180633781,0.5962908420479445,277.3961471840361,-0.14558037061750617,-0.0010615565154722523,-0.24517132241155862,0.2836690632106478,-0.05400359356059258,-0.2146976816474096,4.315046288793921,0.8959730738067383,0.8456658389102512,3.9739033586387986,0.8814155717721757
1001,1973-04-30,-0.0029875633355958752,1,USA,878.3486687954168,2298.471998161334,L,51.28930268299291,483.4768313217003,-0.049444106218057865,1.4161509697152823,0.8004270260044273,8759.07725368324,0.4566766451299633,0.9740670378017613,0.8361724762109376,4.145899182286041,-0.10513839654283777,-0.2544074022811963,0.18982704944181145,-0.1504315971275307,-0.09340356469829969,-0.15641557338833215,0.28319991269734857,0.13518904856642283,0.8217589975053537,0.36437965080977414,0.12139268588438298,-0.03616526189495943,0.08171707617559275,0.5680702254901974,-0.11131124256045802,0.45421514662315526,0.6688346929058321,0.8869519526013467,-373.16585306355034,-0.03954803846654736,-0.13244956073528863,-0.4303564595346567,-0.14879600818034153,-0.02186233626587661,-0.038073745649559274,0.7074566945758272,0.8214590761082559,1.0072424137234393,7.495062544476948,0.04077516768427108
1002,1973-04-30,0.017116860751490184,1,USA,563.8123614206236,1927.5244697989417,L,95.66454777480638,1177.9823641987366,0.13305862683174627,1.52439352952667,0.9535225812990293,1406.4423047414116,0.26899366416331993,1.8798704471926362,0.8359308351318875,2.7605306279800654,0.0381512272398907,-0.12122890291060305,-0.23354646661418654,-0.03651603361153243,0.14309262850462584,0.48057762669088855,0.43996707481017927,-0.02063915966963148,0.6246159248175817,4.418304714776115,-0.1427403482546997,0.15147870409494874,-0.08519210791734808,0.7418493787842453,0.12312107679768736,-0.05389776235009723,0.35090654232409113,0.7658840648886677,254.35914511285185,0.06204372568848857,0.20575945206957774,0.005879174845137475,-0.14988054661990255,-0.2768072370518581,-0.07688451562209041,4.562310073958817,0.7262285127477273,0.7265915206778278,4.009549421958343,0.7554838359896848
1003,1973-04-30,0.0022535601732221857,1,USA,531.5947608094538,4010.896544905882,L,160.63714886321412,654.4330806370751,-0.03693062540120944,0.9328757845254178,1.1938613369393554,7858.0918696560775,0.45034692328080894,0.6134875981049884,0.45940717714251883,0.2897839668688744,0.7190176759040867,-0.15692353175417226,0.7367498993706452,0.17034021833719615,0.18692980170256263,-0.5243744091540613,0.5810604791889509,-0.12387329084044044,0.8198596257077302,2.3953772846983443,0.16568499851556065,-0.003561646448687154,0.049636274783135315,0.42116459832855335,-0.15429230805523314,0.8947765592413355,0.5551386528423065,0.49773395942857446,582.8378141311266,-0.09396900536018142,0.07373630426757369,0.07839867313545194,0.3590163287637099,-0.2574843144273937,-0.23920719741384894,4.478883725129661,0.8089690864109133,0.2361916928908816,5.27319649078005,0.4040427289785529
1004,1973-04-30,0.009688642527086164,1,USA,757.8375273529691,8985.951399425823,M,16.704319228258896,-5.404033201971643,-0.03829146842810691,1.4404185744754192,4.031735073119486,537.8214997340788,0.181880598897225,0.47911304762700807,0.5657160057610399,3.2948883176619055,0.7590184203076445,0.0272469833453443,-0.04363869523380548,-0.16305679458883163,0.006960262491432289,0.4869481909236967,0.6044090213577906,-0.11340068235686836,0.8416035192502588,0.4018694610268573,0.12265070549018829,-0.083217020444069,0.021771519514502805,0.29719143494578876,0.10143769084545516,0.5759080611507434,0.25762265490464364,0.5887503990127406,-345.7216327784297,0.10361913159706508,-0.21463450220721908,-0.16530825919641795,-0.36889949663724203,0.15742099764340958,0.5283859827538935,1.175501748804091,-0.0361158734641419,0.019435839067412752,7.906798494072424,0.6190765640677557
1005,1973-04-30,0.009963511408174107,1,USA,827.793147518379,2417.832953003228,S,175.34230386602624,1217.448062527314,0.05801520538318822,0.7711302390322945,4.067155975079894,3448.7591227583707,0.3580854106072538,1.7240810086189735,0.4760158375794034,0.24289799559309563,0.233229045043429,-0.08040987953675308,0.8852369917009354,0.18075125345762288,0.03575610156209616,-0.8031308060725308,0.18914334739492078,0.10666138855023412,0.5976293491667098,1.4388526009656335,0.13333900771330512,-0.02668575974041862,-0.10800688689421192,1.0378265980084744,-0.1162831487440453,0.9163376559879769,0.3948275915555239,0.43979948139897984,-439.6263568548294,-0.16260587743767607,-0.14392804555976701,-0.04973801252022539,-0.0680417690301667,0.15032773554847828,-0.8643714298299576,5.062376390308838,1.0662032376246322,0.5800359917311785,9.230091306092218,0.10137829269542628
1001,1973-05-31,-0.04765447205865929,1,USA,641.3690481308299,5791.89149192707,L,183.82492849265333,1667.0317946547818,0.03479399438971987,1.3665765164488555,1.4520656051679757,6906.068485117326,0.8135520227259905,0.8837893424753763,0.3722020149916132,0.22519133670757013,0.4935150775005989,-0.14680292756039376,-1.0126954336033638,0.12123295041080467,0.1944899978437988,-0.2313947431962185,0.9805500396795971,0.19263488799330858,0.3844837015929199,4.111798874521247,0.0635569409618896,-0.11593170014094265,0.09554448943593931,0.23806355426259507,0.03240786453780814,0.6774700887617461,0.6600100932822796,0.7308961514184528,125.34017047193618,-0.20968337859955258,-0.12420160482741616,-0.03671129728416114,0.0790325096070634,-0.15918788824995042,-0.030490805848606535,3.295550621598718,0.6719361208299116,0.44410913887821474,6.953957827366358,0.9492966555229057
1002,1973-05-31,-0.05230703245552199,1,USA,958.075957934366,6973.932250451063,S,98.18300076208743,111.11379907005309,-0.01797392848015917,0.8717602143274034,2.475218767762458,8916.23953354465,0.5720327980327545,1.106587655953028,0.03714138883108987,4.345368995487197,0.18177302783614396,0.012920911183604833,0.6589577232172055,-0.14373100317363363,0.09339129143535665,-0.04642711322792205,0.5237026870533239,0.17340565217160592,0.6044853489427994,5.283740960237299,-0.12683237427971933,0.10041965166528752,-0.08049903894573084,0.602640443537571,-0.09405771775801164,0.6741316597784694,0.7047412578926734,0.5755461432876893,309.06207562877034,-0.025453224346258643,0.030549544829421207,0.2665924669103009,0.21875288492441053,0.09438777184626693,0.17403525752456805,5.589011136289196,0.1050323319945222,0.24903360950983586,4.029484942449836,0.31917228338793624
1003,1973-05-31,0.024504721013470662,1,USA,431.4679133477062,7242.157978167142,L,188.2719629030658,754.0892055186841,0.09523436740414043,1.0161853558242882,1.9559212652340765,3024.4521808674494,0.2772624176487818,0.741277180626419,1.003213540162531,0.5351248018642203,0.8266450383988646,-0.1034861089179899,0.9645198407928658,0.08078922903512815,0.07387086725243046,-0.0479080869707502,0.6146101967530975,-0.006149790368919269,0.16503149827041622,4.065584888455202,0.0684889810784899,-0.22094171057031164,0.0077140738211584235,0.07536235238785774,-0.010541266002063194,0.9854647219969707,0.40679628300105275,0.18467936430421844,-427.7582760860882,-0.03477419697776311,0.21635909148130877,0.4060257778331247,0.035766553449698174,-0.05437872851456122,-0.4198937240094299,1.192445247982009,0.246150093620915,0.7129265986386888,9.823057558747344,0.06578210260056917
1004,1973-05-31,0.027222964387028484,1,USA,46.35185816559091,4857.006977837609,L,172.0688537010564,576.2839624004453,-0.05679278713206726,0.7652513783511049,4.617201414726459,1801.582387520362,0.4738883244461897,0.43371277206452324,0.5703554369796775,3.9966271697861506,0.8595029355310057,-0.1160458316692489,0.9444727238110158,-0.06165376642514858,0.0981123752619181,-0.4598923790606835,0.1427324222306184,0.1095692065892872,0.5320681069623746,2.393993955683123,0.04138480403155989,0.12084866723105313,-0.08830670847704378,0.35102571234332686,-0.03434316980907895,0.7614422426607012,0.9499141269974763,0.7040561728275103,-125.20420796917466,-0.11926192524660235,-0.031023832918035583,-0.46777734551844213,-0.1332764783249335,0.21156139554798087,-0.01688573842429393,0.013598508209517527,0.4696090711497801,0.8916329837148316,6.603665283391251,0.24224758817099742
1005,1973-05-31,-0.010486635594953705,1,USA,600.3666704196032,5775.765929687824,S,64.72455545906104,1558.6818765958074,0.08388860193319744,1.4414182412236234,3.250049103480905,1043.2366619883474,0.7426929755393173,1.1354278381281,0.8897245172878174,2.6327896687660313,0.3211686801262905,0.1413275849299163,-0.26657703333184013,0.14161710628785876,0.005342631153568902,0.1251941357817487,0.7969532288099325,-0.1164459129226868,0.8103391451169116,4.220641123443177,0.027966327665233454,0.0666438353541058,0.03206006566434326,0.32964971956345557,-0.13051183658261523,0.30109326790967583,0.3951895253624029,0.884457749166962,399.02463625468044,0.12928124105064376,0.004783219577633193,-0.08077954290670819,0.0808248530491452,0.40003196705652544,-0.35748425423899904,1.683386856214969,0.29450152266285873,0.40785831232516706,10.026236704298718,0.6085219924893392
1001,1973-06-30,0.007562569505863089,1,USA,540.7527690921502,8592.975441185718,M,-10.261699967392124,270.6856578217548,0.013817195432940629,0.7406525242225477,4.643529985995417,7598.920660130166,0.205545288123767,0.9742306538201091,0.5517261450842454,1.489154341856901,0.12455428610948735,-0.13910152647017524,-0.9736946957044765,-0.09653099283600278,-0.0918692883410312,0.8086281380424581,0.871415933264664,-0.13509413408985685,0.9651923175391369,0.24152468184466036,0.05957572583973935,0.16361271658880858,0.07662575870873,0.2974403951391994,-0.07902705743488771,0.6941632187094914,0.9204902423130317,0.5790922352703285,-476.53122114850623,0.1430096816131467,-0.13498581197908696,-0.21110069427526446,-0.06547914621636942,0.2984184264210701,-0.11038980672412285,4.236892917311541,0.29512525144791846,0.1586882436880776,1.0510502571748264,0.44375466091802024
1002,1973-06-30,0.04088728704941791,1,USA,1080.5260886641065,8622.370859706532,L,100.35542936564227,437.2033537838849,-0.01032586765259359,0.7995419291198131,5.18804806410988,2186.988442690156,0.09394479122834688,0.244683527462282,0.15649793193288647,2.2614318624640015,0.7145877402060821,-0.19141506141328055,-0.690091198634687,-0.1819351895759616,0.021451019626510054,-0.979134118926322,0.21817828343279494,0.00655741862077433,0.3729356770125941,2.06274114305138,-0.14879330382601222,0.16728741108929673,0.15521973306451559,0.8702335200880715,0.017911951667729166,0.5823640949852084,0.7974644239164468,0.45301434968928456,-130.6003679706388,-0.11395681647894979,-0.09589206497333093,0.0787122748620196,0.11677736826494726,0.175470653430107,-0.013003742574079302,5.257611936179984,0.3258198168711829,0.21594512533427035,7.582930261457187,0.8909896622751095
1003,1973-06-30,-0.006218135598271003,1,USA,785.1432810670467,7099.334734796691,S,93.734218956585,2312.48754951146,0.004067392103168153,0.9475087260470113,2.0672325543403733,829.0884039916523,0.9218037133562976,0.7938462677218294,0.5146203548908553,0.8852292363950883,0.9067180962810477,-0.12998771888274865,-0.771940312435746,-0.14101759232512676,-0.05951445810210083,0.46380952225930033,0.1340486616902858,-0.03489868647192195,0.15124929101942208,4.531682315664767,0.15040015376161006,-0.12961604899742013,0.21104991799652098,0.3302832383958367,0.051500490444190916,0.9404199561848877,0.20947281485682992,0.5355371888053674,97.12580458404238,0.12354635712951768,-0.09006737653313557,-0.0031483996585468937,0.21462390141904059,0.25462570263353496,-0.2901893483857839,1.498240637639873,0.46980477145114574,1.002936254058436,9.290268936921724,0.888622512958101
1004,1973-06-30,-0.0018405806433143355,1,USA,394.55293244791034,1587.1926789648344,L,64.86251246921022,2189.4326995955616,-0.1530476637075187,0.4500298349928903,2.7251127135182447,1113.699719875055,0.4735895885751604,0.557587125741651,0.8309924220807217,4.564442675927888,0.761161053566531,-0.011332092788784855,-0.40345448729681904,-0.004927941638388819,0.14938727656016543,0.46906424810868763,0.1759823574371488,-0.10643019639805446,0.6667024548297391,1.74291397775616,0.01876834163811357,0.14413452129154986,0.1056694450994899,0.9632429057911039,0.2069177567559868,0.5868607582712027,0.7447905891154206,0.4892113910241119,-501.79806268150276,-0.07621677295751336,-0.19145625802429128,-0.28579875641415275,-0.28458982139931144,0.3978019402153141,0.07241276023651634,4.478733028339227,0.9234599298963292,0.7812182782590634,9.505935376559373,0.5175824516534879
1005,1973-06-30,-0.0721188868745833,1,USA,985.2866996418142,2206.907236770268,L,194.94153775262396,1208.703018149816,0.07362246412112818,1.0980284011504775,3.108546651167032,6151.918402030597,-0.033279993921363285,1.2242416693576015,0.7857739840620126,1.890327471105926,0.6939540843154598,-0.0787785559519286,0.46071103772277633,0.03204451094831698,0.03427030649694847,-0.9570636256662638,0.451533405665076,-0.15797637853476393,0.5024730510028583,3.6354576660697844,-0.03546197800491144,-0.16334068450170153,-0.09445097289554241,0.32731925754605784,-0.0024851336287040338,0.21774349919224512,0.6697813773148857,0.44195818464534997,-236.9623716922746,-0.15396834908862933,-0.11178764535880083,0.33931107772056796,0.14780742523112028,-0.24214619898295922,-0.21679832543866312,0.8890329633383183,0.7667208234012792,-0.007467622925883318,6.71977305870213,0.6257929689653209
1001,1973-07-31,0.02675673310816907,1,USA,562.641187396509,5646.099983818729,L,143.18214457148017,71.89094143527223,-0.08729150377134008,1.3420041231617008,3.96207447543358,7235.7127920171115,0.7836479692429406,1.1604943726000454,0.5897447660814978,2.193853458195805,0.6478105223079779,0.03644656655580833,-0.20023560260113746,0.03190991825770219,0.18317044877133706,-0.1897234455389313,0.9435782243365769,0.20340193389538877,-0.0207080793869633,4.009973487330367,0.031742418589456006,0.11896523817673518,0.14347084302991908,1.0027862541055623,0.03844363611112886,0.5107012979383242,0.2299368181075504,0.5391029145061749,-488.4610717007409,-0.027935945367630284,-0.1852086333284773,0.4081442507389628,0.06565415922132914,-0.19747850521784835,0.23966108456494922,1.3460875018207494,0.9214425221506617,0.11410209091639291,5.707775093076734,0.6194298477056739
1002,1973-07-31,-0.028618072802352852,1,USA,742.4786024327017,2973.6609337254094,M,69.84445101351352,300.2682027117461,-0.041657095518595214,1.1713520792671177,3.533330848275896,5304.677500403982,0.2852183626476736,0.1776791365853359,0.9519453023962249,1.5193077037994842,0.6567655126334837,0.16680191227803556,-0.7041573731930295,-0.16891287500478297,-0.1736885568735157,-0.07079872235788226,0.22343356595008027,0.18569089487612603,0.2957945395532965,0.867055050290438,0.05987670284814904,-0.12944923579863973,0.1166297101273835,0.43119102718297697,0.03910976125591725,0.4660936125453091,0.7474176201456401,0.8809344961665015,-433.39087612115674,-0.06700998484458973,0.030465663160838232,0.12632944393579953,-0.0813885959321673,0.6845504625869044,-0.12899943251952767,4.492312351946789,0.39601872761588974,0.6199160929181285,6.592756545105529,0.9478948485352287
1003,1973-07-31,-0.02322333993929213,1,USA,732.3754538485045,7973.449913316026,L,16.630904961795245,912.9147629280207,0.03855586676576023,0.5225577377741226,4.024964200665933,7401.548808807481,0.07120771999992043,0.6848356848916304,0.1469093376791704,0.20778625225980774,0.9308661554693596,0.056842802941874646,-0.3420432326198722,-0.08005629331949804,0.003936484036869618,0.3818862796677993,0.4629158236454178,0.10801065815359523,0.8038506295106518,3.9996944084634487,0.1483333854510416,0.18602066503527906,-0.08028634442029217,0.8515212002451674,0.01368449909561813,0.7397009842429573,0.435204164731539,-0.0041802689927283865,-377.35553005249346,0.04769287869290152,-0.21053315277604792,-0.09042486841226646,0.3889372185230334,0.02340477660411481,0.23333094362587156,2.376709199141793,0.19785833248454424,0.7935031255628231,2.8226564576382294,-0.007731740261034431
1004,1973-07-31,-0.03386409332840358,1,USA,517.7712408905835,5720.972368700386,S,73.92992597329416,1680.648388876791,0.06487666887210317,1.413734118361645,3.05742614279495,4297.297755973586,0.6425218986258978,1.0310609606547732,0.6436683628185869,-0.8909146307520363,0.24771171194685843,-0.049971950636182115,-0.9783884330764607,-0.0266374186426089,0.05389879642067648,0.29095214614813325,0.07180020523724032,0.2082445482699445,0.7342972609441017,3.060175317440088,-0.14015317192420373,0.05523833687408005,-0.19066401951467637,0.13318298564674969,-0.08351483497370746,0.7898251898465777,0.6727223417031996,0.4667609296516711,-479.7894243455582,0.15515568159025378,0.09896368675034564,-0.2321683703009404,-0.38349809243570404,0.08023722871401819,-0.14258788372075049,0.14833580098991578,0.00011197196465867303,0.5065760634611607,4.882538182527191,0.45133450868765673
1005,1973-07-31,-0.05199752305540864,1,USA,767.5669430704792,4689.551387542324,L,74.51313358160402,1446.9661701014254,-0.07930993102805221,1.6349046732654378,3.7935303758625096,7707.108038177087,0.7619746831123186,1.651451102161392,0.08563237214909555,1.0918056902965465,0.41389196584834403,-0.1331431077082191,-0.2493791807486526,-0.05771803172775343,-0.11178280494197275,0.37635258548929784,0.2421193320207894,0.11266441116032687,0.31284417881034293,3.0806970150271455,-0.1276421711144389,0.16683208352631235,-0.14435435375376166,0.06883680330906966,-0.1810109029499316,0.8225194884042666,0.7169206232838671,0.28527131680754303,-68.11443254894158,-0.03733487772089862,-0.15806655918931353,-0.006342574769872374,0.027241252513216664,-0.17893841659846063,0.15912634768071063,4.7205970639311845,0.9935125593526645,0.601077383431769,5.237200467846773,0.9962049545345948
1001,1973-08-31,0.029541692206537074,1,USA,445.9343675553192,7659.489340367656,M,92.66152708644985,792.7523508081155,-0.05798932157355371,1.1332054496819695,3.9005645231101167,9503.45452578061,0.1819552685181614,1.6281341578445618,0.3638257805070575,2.1901143001118104,0.0144829062309772,0.09270312526308101,0.682193856981894,0.07450229650579304,-0.08305632970608137,-0.60793941239155,0.4625259027995115,0.10513288249398502,0.8551357084812637,3.8100784061530084,0.032936256216761356,0.09643321679491959,0.20906903951011474,0.1845670820720172,-0.16889676567257772,0.3727385648867721,0.6716388865824734,0.12323993279753559,340.04365564231,-0.18437099460414375,0.06031403226171013,-0.08277202303700948,0.06886763273564399,0.07825233657508222,-0.19885544639487165,1.8190059991069052,0.08380470272361654,0.9980469368850251,4.317856448956581,0.5883045033442594
1002,1973-08-31,0.07777016670620984,1,USA,652.3186778677713,6804.5450334149455,S,91.03498676576152,856.5791551761647,0.01631344269069504,1.1761021706777157,1.3447302435578865,9145.65299525244,0.7488193104618963,1.5596884289988402,0.8405941840201775,1.350533872656929,0.48949667754983855,0.05927975232388492,0.6603636184756613,-0.10576786826488993,-0.223632764219773,0.8730002673401194,0.5878607777207068,0.00975900381243832,0.7782514140950106,1.2306517224102949,-0.11389362148198606,-0.07273979907534345,0.09509560466892142,0.2887350971776608,0.16368021235567198,0.5382600255154251,1.0562593462483778,0.8842599427890606,114.87270990737059,0.19419390139966938,0.10852248388792297,-0.3062331594958472,-0.04996115132889463,0.22273345575158782,-0.2652651229173036,3.539108128276639,0.06063358072673941,0.322099104095976,8.66793718281951,0.9515628140458523
1003,1973-08-31,-0.053628570441958026,1,USA,491.0008033911388,4710.119032668929,S,16.13424101699817,1598.0386151241826,0.024175405026596083,1.4024695787913297,1.0156133567538788,3460.1551567491106,0.872521001897301,0.06173282673338207,0.20887026621737131,3.312434980726164,0.8031646259963102,0.12860311767159338,0.09524496856617964,-0.0698843105871556,0.11378046101123011,-0.8595528935363592,0.6543801091959308,0.1180734786431157,0.5040403296395322,2.4079846448800977,-0.07603905061007077,-0.0644580398812651,0.05947151035169862,0.8308620384437153,-0.04288388752725176,0.5699520447628078,0.3964442621390069,0.009651898770486413,421.9959243317853,-0.17295805704925943,-0.04967992901848699,0.2597834637951088,0.03454822835030267,-0.32120305375240543,0.3276858512529194,0.8616185923991853,0.4862105254673365,0.39842483186075955,3.5837047025884665,0.9969554869116534
1004,1973-08-31,-0.06151644656236713,1,USA,853.639798068217,5186.22474937297,S,144.26762674948077,646.6160076873393,0.00089600255795921,0.6555895719395676,1.436310708522558,3622.9789497769475,0.24615736372595132,1.5834621235366775,0.4711891395925222,0.20979562410220362,0.7136147754512888,-0.1784072033355973,0.23413133642414544,0.0768299278249989,-0.07217421942110368,0.5183006362311032,0.6356188443588304,0.016111305147615194,0.3099015161950936,1.5102794002066677,0.16545956325471559,-0.032774868395367876,0.10936705073948744,0.990312117947596,0.07703195255980898,0.2404533591345604,0.26195704628304584,0.5178924302454615,76.78806784934164,0.07928806116951097,-0.2038274885662803,-0.09920218711931755,-0.22607406523915352,-0.07209537686244373,0.06040642819319493,2.8549024599790056,0.379929016228826,0.07294057982119694,8.154599298747529,0.017253814504894334
